,0,1
11478,-0.6580238177747105,1.0
11479,-0.4524079000346585,1.0
11480,-0.9968432580694555,1.0
11481,-0.4940773680323887,1.0
11482,-0.9705416221188032,1.0
11483,-0.5522236530810488,1.0
11484,-0.4310959569445409,1.0
11485,-0.8490685242347397,1.0
11486,-0.6891961240124483,1.0
11487,-0.9512305707740007,1.0
11488,-1.042765292179439,1.0
11489,-0.36591407666435277,1.0
11490,-0.8124813458200765,1.0
11491,-0.6858858128616933,1.0
11492,-0.6663972632291838,1.0
11493,-0.6292193387631352,1.0
11494,-0.8489535444365929,1.0
11495,-0.8470974241583961,1.0
11496,-0.30136912811378563,1.0
11497,-0.547599776675686,1.0
11498,-0.5617877096179734,1.0
11499,-0.3102038294228323,1.0
11500,-0.6297276987843095,1.0
11501,-0.4370678365498601,1.0
11502,-0.6699058871189713,1.0
11503,-0.9280954135288846,1.0
11504,-0.976284622438635,1.0
11505,-0.9617730592474337,1.0
11506,-0.6047216325033008,1.0
11507,-0.5626206027816707,1.0
11508,-0.7117866305240313,1.0
11509,-0.7707520492986426,1.0
11510,-0.8628120741056665,1.0
11511,-0.9720854234397529,1.0
11512,-0.31607413675166995,1.0
11513,-0.7467443310821971,1.0
11514,-0.6626273529112323,1.0
11515,-0.9343020276707554,1.0
11516,-0.9793032797741794,1.0
11517,-1.014548067527396,1.0
11518,-0.9100529780820639,1.0
11519,-0.5401715825394072,1.0
11520,-0.898835601554596,1.0
11521,-0.41842345710023837,1.0
11522,-1.0386272897362012,1.0
11523,-0.8798556664890204,1.0
11524,-0.5425331948371284,1.0
11525,-1.0046739140330292,1.0
11526,-0.6408674258437165,1.0
11527,-0.8850199037395791,1.0
11528,-0.6296527226605748,1.0
11529,-0.7839915459261119,1.0
11530,-0.9874028775192978,1.0
11531,-0.40775698528694115,1.0
11532,-1.061270654821991,1.0
11533,-0.6367558467045632,1.0
11534,-0.5570743349812268,1.0
11535,-0.6074651200141872,1.0
11536,-0.6692824993814597,1.0
11537,-0.3609543318281491,1.0
11538,-0.6474670827427281,1.0
11539,-0.5663773134505572,1.0
11540,-0.886122418204344,1.0
11541,-0.4834033349697476,1.0
11542,-0.5951788368169446,1.0
11543,-0.402344448702297,1.0
11544,-1.1333399732881124,1.0
11545,-0.7870525038741956,1.0
11546,-0.7892893591218064,1.0
11547,-0.9655992511129226,1.0
11548,-0.38308589476396443,1.0
11549,-0.7719210370445438,1.0
11550,-0.3293183689463685,1.0
11551,-0.5582749077567896,1.0
11552,-0.5516266331062385,1.0
11553,-0.9166060560765869,1.0
11554,-1.0117448550507901,1.0
11555,-0.9256064947372837,1.0
11556,-0.492683351710167,1.0
11557,-0.7064080260273116,1.0
11558,-0.7199180790791255,1.0
11559,-0.625460255618348,1.0
11560,-0.6369841772279208,1.0
11561,-0.7765842852362824,1.0
11562,-0.42897512198284393,1.0
11563,-1.0187828427666188,1.0
11564,-0.4399126512013976,1.0
11565,-0.641129171734349,1.0
11566,-1.0689444858302073,1.0
11567,-0.3398041800802445,1.0
11568,-0.6782784804880644,1.0
11569,-0.9300280784519823,1.0
11570,-0.8296731429591039,1.0
11571,-0.6126249139506148,1.0
11572,-0.4361272643561246,1.0
11573,-0.8105974674674299,1.0
11574,-0.6185591638455287,1.0
11575,-0.8392667528717385,1.0
11576,-0.6868700088617962,1.0
11577,-0.878650940800119,1.0
11578,-0.5706091356753635,1.0
11579,-0.686243724258991,1.0
11580,-0.18871648330781193,1.0
11581,-0.4281511233601335,1.0
11582,-0.6912705132405238,1.0
11583,-0.7282355136824236,1.0
11584,-0.9831139592722112,1.0
11585,-0.7095723025192783,1.0
11586,-0.9075566488973634,1.0
11587,-0.7471146851705677,1.0
11588,-0.5430755099259297,1.0
11589,-0.934997661197935,1.0
11590,-0.6089881566005514,1.0
11591,-0.7232214542825061,1.0
11592,-0.6676541787067455,1.0
11593,-0.4652381263185954,1.0
11594,-0.6304795398494213,1.0
11595,-1.0933354568499676,1.0
11596,-0.8132315518113147,1.0
11597,-0.5515149174243578,1.0
11598,-0.7392152635652247,1.0
11599,-0.7038486139835638,1.0
11600,-0.3919558476910541,1.0
11601,-1.068689277530562,1.0
11602,-0.6654467943375459,1.0
11603,-0.4034863935583166,1.0
11604,-0.533909038278132,1.0
11605,-0.9254061864765202,1.0
11606,-0.46269017149413894,1.0
11607,-0.6858530279574737,1.0
11608,-0.5213694960038138,1.0
11609,-0.34395302213760626,1.0
11610,-1.0273117562930882,1.0
11611,-1.109528714763653,1.0
11612,-0.6078163098798288,1.0
11613,-1.069448650018198,1.0
11614,-0.5823164922608596,1.0
11615,-1.115103874603646,1.0
11616,-1.01081482589763,1.0
11617,-0.8124422352408663,1.0
11618,-1.1166331144037234,1.0
11619,-0.547074607350587,1.0
11620,-0.3044064449960865,1.0
11621,-0.6383762651840014,1.0
11622,-0.5495028996257694,1.0
11623,-0.41619890495413064,1.0
11624,-0.9046825319666075,1.0
11625,-0.6302207668605808,1.0
11626,-0.5779004094248614,1.0
11627,-0.6738052668494086,1.0
11628,-0.5799843203786551,1.0
11629,-0.4740935412229577,1.0
11630,-0.6672233835056691,1.0
11631,-0.48324388420768666,1.0
11632,-0.9794251768891812,1.0
11633,-0.846090944484403,1.0
11634,-1.0209518084399845,1.0
11635,-0.678872610639338,1.0
11636,-0.868454853608888,1.0
11637,-0.6699555403892646,1.0
11638,-0.8255511155960636,1.0
11639,-0.46195969691948685,1.0
11640,-0.3714548810243722,1.0
11641,-0.6533010905997917,1.0
11642,-0.43808937021493427,1.0
11643,-0.5984053921086819,1.0
11644,-0.5651277333369954,1.0
11645,-0.6353739715117632,1.0
11646,-0.44172337538675066,1.0
11647,-0.6193907893485022,1.0
11648,-1.0886564616350205,1.0
11649,-0.7628854029468793,1.0
11650,-1.0452648677914438,1.0
11651,-0.7891433815515189,1.0
11652,-0.9524289452157011,1.0
11653,-1.1093314505063487,1.0
11654,-0.3031680945885041,1.0
11655,-0.5414152712992465,1.0
11656,-0.5668323102226864,1.0
11657,-0.8211438949124602,1.0
11658,-0.9144398271693994,1.0
11659,-0.8914601489493345,1.0
11660,-0.771685718227113,1.0
11661,-0.9856766786141935,1.0
11662,-1.006522625498475,1.0
11663,-0.46493971235325826,1.0
11664,-0.7536777576522579,1.0
11665,-0.4238603046289522,1.0
11666,-0.5550477271151834,1.0
11667,-0.7661626810235894,1.0
11668,-0.9177395600302855,1.0
11669,-0.21607223103647683,1.0
11670,-1.0636798378333874,1.0
11671,-0.7179093220216961,1.0
11672,-0.30485979760369813,1.0
11673,-0.4552899333599636,1.0
11674,-0.5711940466555645,1.0
11675,-0.8609075440018459,1.0
11676,-0.9153147539689822,1.0
11677,-1.091460235089242,1.0
11678,-0.7069187073530251,1.0
11679,-0.8698243930585697,1.0
11680,-1.024602308984049,1.0
11681,-0.543228374403276,1.0
11682,-0.46685849722508593,1.0
11683,-0.7258508318062761,1.0
11684,-0.4880981811322861,1.0
11685,-0.7170161368034953,1.0
11686,-0.612109991319266,1.0
11687,-1.0886796449473681,1.0
11688,-0.6563134954115483,1.0
11689,-0.9928660346145338,1.0
11690,-0.9554131743353339,1.0
11691,-0.6011296233431147,1.0
11692,-0.9527097331745237,1.0
11693,-0.7764706330763764,1.0
11694,-1.0320272053073305,1.0
11695,-0.37678600218181624,1.0
11696,-0.559854727594351,1.0
11697,-0.5527463347482334,1.0
11698,-0.5304854488728961,1.0
11699,-1.0885798264242346,1.0
11700,-0.6535043999535115,1.0
11701,-1.1146674119534399,1.0
11702,-0.5433729584595889,1.0
11703,-0.8865828592547675,1.0
11704,-0.87702716190174,1.0
11705,-0.8809733577857518,1.0
11706,-0.6070772227616972,1.0
11707,-0.617593924356167,1.0
11708,-0.4745358789608651,1.0
11709,-0.6015177470326707,1.0
11710,-0.6765572153764118,1.0
11711,-0.9026888546104659,1.0
11712,-0.9674395167437573,1.0
11713,-0.6983293099686587,1.0
11714,-0.6893839075089008,1.0
11715,-0.42067928488155687,1.0
11716,-1.0358386001293374,1.0
11717,-0.4846972685703537,1.0
11718,-0.875895537169386,1.0
11719,-0.6259728115129166,1.0
11720,-0.40808925978823135,1.0
11721,-1.0269701753686453,1.0
11722,-0.4953388701047883,1.0
11723,-0.7904836282108174,1.0
11724,-0.6088889067530455,1.0
11725,-0.37517120115545366,1.0
11726,-0.8949820028956673,1.0
11727,-0.8235199753925309,1.0
11728,-0.7552561111442696,1.0
11729,-0.4527262077050074,1.0
11730,-0.9556135896036673,1.0
11731,-1.123193055262887,1.0
11732,-0.38502363328764616,1.0
11733,-0.8672299690751215,1.0
11734,-0.6152973809744796,1.0
11735,-0.4588276690351974,1.0
11736,-1.0565780752923655,1.0
11737,-0.902276968666273,1.0
11738,-0.6361953525080565,1.0
11739,-1.0826290322337389,1.0
11740,-0.3260452457548765,1.0
11741,-0.7038064375331767,1.0
11742,-0.546901006125842,1.0
11743,-0.9849633848894953,1.0
11744,-0.9981974110664044,1.0
11745,-1.0314226790698524,1.0
11746,-0.5090686407229167,1.0
11747,-1.0175679971189384,1.0
11748,-1.1265690162142865,1.0
11749,-0.9120454014210437,1.0
11750,-0.5036335934361958,1.0
11751,-0.3130106096815776,1.0
11752,-0.8703800594641664,1.0
11753,-0.6556630425555431,1.0
11754,-0.8301122405407466,1.0
11755,-0.6723728132585804,1.0
11756,-1.115348451904687,1.0
11757,-0.9084568630092262,1.0
11758,-0.789059624001285,1.0
11759,-0.32174321709832965,1.0
11760,-1.0969948599398358,1.0
11761,-0.4969331007159834,1.0
11762,-0.5548499757113382,1.0
11763,-0.6099972538251415,1.0
11764,-0.8883828979064298,1.0
11765,-0.6297889838877944,1.0
11766,-0.6299958947616201,1.0
11767,-1.0518430734812365,1.0
11768,-0.6556162759551117,1.0
11769,-0.8349925548105951,1.0
11770,-0.7924107246707273,1.0
11771,-1.0760541510195885,1.0
11772,-0.7984247228207965,1.0
11773,-0.8099896219796118,1.0
11774,-0.8884419666043196,1.0
11775,-0.958190577601024,1.0
11776,-0.4655810989007159,1.0
11777,-0.8760333086931208,1.0
11778,-0.5348940311760229,1.0
11779,-0.5081444353173982,1.0
11780,-0.4478433063551298,1.0
11781,-0.9516825285046399,1.0
11782,-0.8044243419369145,1.0
11783,-0.6687086293463342,1.0
11784,-0.7096012038368713,1.0
11785,-1.0141331651781433,1.0
11786,-0.4769200576657297,1.0
11787,-0.6073620294441928,1.0
11788,-1.0821831249571165,1.0
11789,-0.9899434776299101,1.0
11790,-0.8975741305540204,1.0
11791,-0.9016727034307975,1.0
11792,-0.6307744289511801,1.0
11793,-0.7413292245861643,1.0
11794,-0.3775050776477349,1.0
11795,-0.6216553729348212,1.0
11796,-0.6682942192109829,1.0
11797,-1.0171506499079297,1.0
11798,-0.572117763378654,1.0
11799,-0.7703101421243325,1.0
11800,-0.8622058722265589,1.0
11801,-0.8969256877699664,1.0
11802,-1.0676802311023061,1.0
11803,-0.613004982268844,1.0
11804,-0.5875243840163608,1.0
11805,-0.42121088461681294,1.0
11806,-0.3403484277825859,1.0
11807,-0.45843718757979707,1.0
11808,-0.6145230806694836,1.0
11809,-0.17510547164520415,1.0
11810,-0.7459875647419238,1.0
11811,-1.0833124746875837,1.0
11812,-0.6635931553428721,1.0
11813,-1.0825074816145832,1.0
11814,-0.7901903666744898,1.0
11815,-0.6895466699148397,1.0
11816,-0.758897783303454,1.0
11817,-0.701691067621292,1.0
11818,-0.8812730796449694,1.0
11819,-0.6474238295360643,1.0
11820,-1.0071347440646519,1.0
11821,-0.8646547732900096,1.0
11822,-0.5308757648057807,1.0
11823,-1.0290341045557294,1.0
11824,-0.6258127270455318,1.0
11825,-0.6087262117560478,1.0
11826,-1.0764226087823467,1.0
11827,-0.8883492292355583,1.0
11828,-0.5285218073349032,1.0
11829,-0.570232036123102,1.0
11830,-0.6571690810353209,1.0
11831,-0.5229457827136701,1.0
11832,-0.4823433402017052,1.0
11833,-0.8536470460355561,1.0
11834,-0.7725030152972022,1.0
11835,-0.2793344813461335,1.0
11836,-0.6532240727744525,1.0
11837,-1.1270569598703957,1.0
11838,-0.2536047462794844,1.0
11839,-1.0093081363910954,1.0
11840,-0.5101434284813685,1.0
11841,-1.1081960347616842,1.0
11842,-0.8833163777988493,1.0
11843,-0.6210628641202381,1.0
11844,-1.13036927579356,1.0
11845,-0.7739343970459286,1.0
11846,-0.6390022372873345,1.0
11847,-1.0171245695247568,1.0
11848,-0.9068915201586599,1.0
11849,-0.5755132355726901,1.0
11850,-1.03271865972114,1.0
11851,-1.0895312865521833,1.0
11852,-0.8975390781533854,1.0
11853,-0.8825058662422177,1.0
11854,-0.8854874561932146,1.0
11855,-0.9204598736271115,1.0
11856,-0.6948597095459504,1.0
11857,-1.0639009158355146,1.0
11858,-0.6264988335483487,1.0
11859,-0.5862060653396075,1.0
11860,-0.6525659049662328,1.0
11861,-0.8365447447251414,1.0
11862,-1.046910277929123,1.0
11863,-0.790691742623921,1.0
11864,-0.48900618360838977,1.0
11865,-0.8932105998587936,1.0
11866,-0.5902893472313651,1.0
11867,-0.8206671828972212,1.0
11868,-0.949734379077616,1.0
11869,-0.3820860979757085,1.0
11870,-0.49673377430208826,1.0
11871,-0.8901018399869999,1.0
11872,-0.9761142736043655,1.0
11873,-0.48320124821369265,1.0
11874,-0.7567907348193782,1.0
11875,-0.4063937915704643,1.0
11876,-0.3568468928666743,1.0
11877,-0.9720901496636305,1.0
11878,-0.9621448040508098,1.0
11879,-0.8411267603328282,1.0
11880,-1.08356725626478,1.0
11881,-1.031493541350778,1.0
11882,-0.6366801614057856,1.0
11883,-0.591301806230497,1.0
11884,-0.8265524210041131,1.0
11885,-0.9804571826646103,1.0
11886,-1.0061529308851633,1.0
11887,-0.422787006758575,1.0
11888,-0.8884144412647339,1.0
11889,-1.0742143930480568,1.0
11890,-1.0458547568294616,1.0
11891,-0.6007308083553071,1.0
11892,-0.5723121654021895,1.0
11893,-0.4853593465982317,1.0
11894,-0.7918036410163125,1.0
11895,-0.6127139596854032,1.0
11896,-0.9705903836094417,1.0
11897,-0.5588738718474829,1.0
11898,-0.7033055584837692,1.0
11899,-1.0394778347881126,1.0
11900,-0.7223932032311137,1.0
11901,-0.7525330712787766,1.0
11902,-0.8767831064821122,1.0
11903,-0.3824662755188621,1.0
11904,-0.7926179791841965,1.0
11905,-0.7612053472913187,1.0
11906,-0.6415142828562913,1.0
11907,-0.8452498268086612,1.0
11908,-1.1075530887920992,1.0
11909,-1.1149070303706166,1.0
11910,-1.1184300144122046,1.0
11911,-0.49821893296027503,1.0
11912,-0.6565672516281568,1.0
11913,-0.9788732385687674,1.0
11914,-0.49852172853711485,1.0
11915,-1.0640933132487218,1.0
11916,-0.8480171943036513,1.0
11917,-1.0315374015599885,1.0
11918,-0.7360593241522037,1.0
11919,-0.8563245265695748,1.0
11920,-0.6873564650683658,1.0
11921,-1.0739510834459778,1.0
11922,-0.699311764413379,1.0
11923,-1.0602674029036838,1.0
11924,-0.6344187356080212,1.0
11925,-0.7887997141213356,1.0
11926,-0.926562980702167,1.0
11927,-0.5667308135088288,1.0
11928,-1.087481469200962,1.0
11929,-1.105688514195784,1.0
11930,-0.5745120921899979,1.0
11931,-0.5228782558372471,1.0
11932,-0.9576312411908086,1.0
11933,-1.0881318315219561,1.0
11934,-1.020767896239196,1.0
11935,-0.9271873003585805,1.0
11936,-0.9087015024920629,1.0
11937,-0.985384686123649,1.0
11938,-0.48902552336203914,1.0
11939,-0.5607883830947955,1.0
11940,-0.3283721889452592,1.0
11941,-1.062395642487818,1.0
11942,-0.978774266234675,1.0
11943,-0.7376368864126089,1.0
11944,-0.5283421564902474,1.0
11945,-0.6602663814463432,1.0
11946,-0.7244776857891919,1.0
11947,-0.7537978957994823,1.0
11948,-1.0970519472290952,1.0
11949,-0.5375740919863362,1.0
11950,-0.7361364175354126,1.0
11951,-0.8899052744481243,1.0
11952,-0.45686857784723867,1.0
11953,-0.7956489781818337,1.0
11954,-0.6597521886459142,1.0
11955,-0.5628101179510258,1.0
11956,-0.5038943063608531,1.0
11957,-0.5581884617572409,1.0
11958,-0.7979216874525212,1.0
11959,-0.6409470715772513,1.0
11960,-0.9207083007911327,1.0
11961,-0.7010642381995206,1.0
11962,-0.430384605359945,1.0
11963,-0.6352237826390744,1.0
11964,-0.46949311067640104,1.0
11965,-1.0692884497106163,1.0
11966,-0.8923190596531686,1.0
11967,-0.8710072060737665,1.0
11968,-0.7683568482167425,1.0
11969,-0.8217410976806542,1.0
11970,-0.6137894352939748,1.0
11971,-0.7905170827746412,1.0
11972,-0.7115823198525021,1.0
11973,-0.4355740730237152,1.0
11974,-0.37285520903017816,1.0
11975,-0.4349432064940575,1.0
11976,-0.49600548612414186,1.0
11977,-1.0044339368158732,1.0
11978,-0.7794640777926188,1.0
11979,-0.5204750135796864,1.0
11980,-0.9922490557601411,1.0
11981,-0.7935314008566465,1.0
11982,-0.6425082728630906,1.0
11983,-0.9314722247846017,1.0
11984,-0.7331865147377294,1.0
11985,-1.0746806352983604,1.0
11986,-1.0088276954610975,1.0
11987,-0.8945616314819569,1.0
11988,-0.5960467380443675,1.0
11989,-0.6913813959682937,1.0
11990,-0.8933594134534821,1.0
11991,-1.0856117380814556,1.0
11992,-1.1019226759776326,1.0
11993,-0.4865429896711356,1.0
11994,-0.8134147287124233,1.0
11995,-0.7267036014586581,1.0
11996,-0.5704740790787682,1.0
11997,-0.4659973273287078,1.0
11998,-1.0870300681724387,1.0
11999,-0.9774650743431706,1.0
12000,-1.0564598761865,1.0
12001,-0.8682387652762353,1.0
12002,-0.5389000525464561,1.0
12003,-0.6628564631908148,1.0
12004,-0.5274657898426803,1.0
12005,-0.45257462270754995,1.0
12006,-0.8901030893181042,1.0
12007,-0.4352495670178364,1.0
12008,-0.43826455155816324,1.0
12009,-0.6517635279696412,1.0
12010,-0.7282479668780159,1.0
12011,-0.6795077793035174,1.0
12012,-0.6423207445083486,1.0
12013,-0.5069523725510242,1.0
12014,-1.0095680985132305,1.0
12015,-0.4261587923052043,1.0
12016,-0.884762360131133,1.0
12017,-1.0559583460836248,1.0
12018,-0.7235708795790144,1.0
12019,-0.7663131820642393,1.0
12020,-0.9743325458684904,1.0
12021,-1.018341552143098,1.0
12022,-1.039287682555627,1.0
12023,-0.3453908858812802,1.0
12024,-0.48684262180514565,1.0
12025,-0.6103196490809485,1.0
12026,-1.0477856326378225,1.0
12027,-0.7161538219708398,1.0
12028,-0.8166892370738355,1.0
12029,-0.5799962366350896,1.0
12030,-1.0525810353376943,1.0
12031,-0.5382948545315135,1.0
12032,-1.1139330256965267,1.0
12033,-1.083715694595056,1.0
12034,-0.7993538524079795,1.0
12035,-0.7770206351435321,1.0
12036,-0.6672174922232165,1.0
12037,-1.0668166218595911,1.0
12038,-0.7309480309509572,1.0
12039,-0.5942007870725733,1.0
12040,-0.9050012654671004,1.0
12041,-0.6222372211212825,1.0
12042,-1.0471378912048912,1.0
12043,-1.0768434103658144,1.0
12044,-0.9860445787509248,1.0
12045,-0.4115217446057851,1.0
12046,-0.6811720351962243,1.0
12047,-0.5243354165110731,1.0
12048,-0.844712153018288,1.0
12049,-0.7094308637694237,1.0
12050,-0.6595909029247943,1.0
12051,-0.33065466581258046,1.0
12052,-0.7572235371043279,1.0
12053,-0.7361031034193277,1.0
12054,-0.5810834626095781,1.0
12055,-0.9566093027187168,1.0
12056,-1.022275843693482,1.0
12057,-0.8918659275191685,1.0
12058,-0.9003584804307563,1.0
12059,-0.7727607364615782,1.0
12060,-1.0424336105634355,1.0
12061,-0.4945203911335928,1.0
12062,-1.128326909315786,1.0
12063,-0.7551367875867809,1.0
12064,-0.8900752387736329,1.0
12065,-0.816813321642078,1.0
12066,-0.4520462606759956,1.0
12067,-0.6042506051981086,1.0
12068,-0.7843103514410659,1.0
12069,-1.1236763587472722,1.0
12070,-0.7505951669848133,1.0
12071,-0.776677451250795,1.0
12072,-0.7584306912852463,1.0
12073,-0.7023285872430145,1.0
12074,-0.7450716364781635,1.0
12075,-0.7641086046991462,1.0
12076,-0.8132702013483908,1.0
12077,-1.0219469258276752,1.0
12078,-0.504585195352,1.0
12079,-0.8184802347395173,1.0
12080,-0.7875120252757286,1.0
12081,-0.6444657779635237,1.0
12082,-0.33796790378192465,1.0
12083,-0.8351344144770705,1.0
12084,-1.0968692756657692,1.0
12085,-0.6591032791848823,1.0
12086,-1.0482702813246982,1.0
12087,-1.1124785503951018,1.0
12088,-0.8266653058641015,1.0
12089,-0.8985019882456204,1.0
12090,-0.5377883046815856,1.0
12091,-0.7714999064798981,1.0
12092,-1.1116090156557423,1.0
12093,-0.496398724651577,1.0
12094,-0.887190044878363,1.0
12095,-1.077456418530494,1.0
12096,-0.9373758704808892,1.0
12097,-0.9329540216538179,1.0
12098,-0.5034774434633419,1.0
12099,-1.0216241547121736,1.0
12100,-0.7863935988515319,1.0
12101,-1.1217495618820654,1.0
12102,-0.7392297739603906,1.0
12103,-1.1162197493563037,1.0
12104,-0.7167749379989583,1.0
12105,-0.7022911633268846,1.0
12106,-0.3293077188141163,1.0
12107,-0.46922676687934284,1.0
12108,-0.7078764219946896,1.0
12109,-0.42720018748383315,1.0
12110,-0.6155966717659738,1.0
12111,-0.7680816364099902,1.0
12112,-0.27765015606973564,1.0
12113,-0.6728229582539214,1.0
12114,-1.036581317922935,1.0
12115,-0.6697434718740789,1.0
12116,-1.0765995569339224,1.0
12117,-0.7329078804365519,1.0
12118,-0.5855193283405681,1.0
12119,-0.7839719130040923,1.0
12120,-0.733987667677879,1.0
12121,-0.9730401753972919,1.0
12122,-0.911173654890109,1.0
12123,-0.7039620791687174,1.0
12124,-0.7890632041525212,1.0
12125,-0.9574662357175726,1.0
12126,-0.6695401838859285,1.0
12127,-0.6114324461417879,1.0
12128,-0.7758787656963179,1.0
12129,-0.8340370768984886,1.0
12130,-0.49283738977730296,1.0
12131,-0.9087506678167389,1.0
12132,-1.1002950951698856,1.0
12133,-0.35141286474417155,1.0
12134,-0.7087810095873587,1.0
12135,-0.8257189163749173,1.0
12136,-1.0992034430412458,1.0
12137,-0.6124744961023937,1.0
12138,-0.8206826371924639,1.0
12139,-0.8237697996013894,1.0
12140,-0.7760177420763028,1.0
12141,-0.8058160323811204,1.0
12142,-0.429615767625922,1.0
12143,-0.8937918742631655,1.0
12144,-1.1130843067519627,1.0
12145,-0.9551230177791371,1.0
12146,-1.111493754128265,1.0
12147,-0.7477189849086799,1.0
12148,-0.8591466115371066,1.0
12149,-0.5721703519113606,1.0
12150,-0.9477201320304623,1.0
12151,-1.1248920438732537,1.0
12152,-0.7540960185396028,1.0
12153,-1.0569470403566912,1.0
12154,-0.6420682764241649,1.0
12155,-0.4513780595633844,1.0
12156,-1.109180183580337,1.0
12157,-1.1070672827368233,1.0
12158,-0.49228723591248674,1.0
12159,-0.9539482312815486,1.0
12160,-0.8136097446315915,1.0
12161,-0.8383085362595484,1.0
12162,-0.8579175131923813,1.0
12163,-0.5988637229734431,1.0
12164,-0.7662572334425976,1.0
12165,-0.7556925394290412,1.0
12166,-0.7063679498164173,1.0
12167,-1.0851611698137495,1.0
12168,-0.8833895791771185,1.0
12169,-0.589451299242913,1.0
12170,-0.9512252606216166,1.0
12171,-0.5521381438238686,1.0
12172,-0.8030558117467587,1.0
12173,-1.0917420307554295,1.0
12174,-0.8156315808136099,1.0
12175,-1.1118024115173732,1.0
12176,-0.9399402080725338,1.0
12177,-0.746741730547518,1.0
12178,-0.5695837591806646,1.0
12179,-0.433535577659522,1.0
12180,-0.5358773563215876,1.0
12181,-0.5421850045165055,1.0
12182,-0.65923346080045,1.0
12183,-0.8932069469798892,1.0
12184,-0.5038300481361855,1.0
12185,-0.7808153386808824,1.0
12186,-1.0532788873416843,1.0
12187,-0.7452117832449056,1.0
12188,-0.5624168978951175,1.0
12189,-0.488269234991471,1.0
12190,-0.47820705479361664,1.0
12191,-0.6311833694042692,1.0
12192,-0.7968185652306894,1.0
12193,-0.8609191075398177,1.0
12194,-0.7608554013385777,1.0
12195,-0.8613616752634183,1.0
12196,-0.7746288721381669,1.0
12197,-0.9556372247514825,1.0
12198,-1.1253092253528518,1.0
12199,-0.769877957529712,1.0
12200,-0.5608917544505254,1.0
12201,-0.6072469214367529,1.0
12202,-0.6795958539767493,1.0
12203,-0.900457922435422,1.0
12204,-0.9843630980064669,1.0
12205,-1.0510616882722927,1.0
12206,-0.8667272784593524,1.0
12207,-0.5592204330218596,1.0
12208,-0.7678938134916375,1.0
12209,-0.4801225944756872,1.0
12210,-0.9853028419677909,1.0
12211,-1.08547344499129,1.0
12212,-0.6495200201024087,1.0
12213,-1.1299371188333718,1.0
12214,-0.5625556577242894,1.0
12215,-0.5532205201613107,1.0
12216,-1.0705785418010576,1.0
12217,-0.582241598526478,1.0
12218,-1.0340467806137896,1.0
12219,-0.7860332986587675,1.0
12220,-0.9797510497454727,1.0
12221,-0.9024570207717433,1.0
12222,-0.701489652203679,1.0
12223,-0.602665911548367,1.0
12224,-0.5237531428613497,1.0
12225,-0.7726136450688393,1.0
12226,-0.4821559405194271,1.0
12227,-0.6957830292540331,1.0
12228,-0.9839097493303234,1.0
12229,-0.2875378517441107,1.0
12230,-0.9839673643794576,1.0
12231,-1.0514573246276093,1.0
12232,-0.5990951175609263,1.0
12233,-0.7602263737194224,1.0
12234,-0.4438391463000533,1.0
12235,-0.7139676507682922,1.0
12236,-0.48083506827637745,1.0
12237,-0.7255157034648078,1.0
12238,-0.5699829339402319,1.0
12239,-0.7362710188206227,1.0
12240,-1.0886451900975618,1.0
12241,-0.646692703759434,1.0
12242,-0.5116844560516504,1.0
12243,-0.6672403741962659,1.0
12244,-0.37007330066159094,1.0
12245,-0.6995788179541341,1.0
12246,-0.49019653310519556,1.0
12247,-0.5490268415739364,1.0
12248,-0.46574381367615875,1.0
12249,-0.9750247538241023,1.0
12250,-0.49145918977491004,1.0
12251,-0.6374548713786178,1.0
12252,-1.0213661229487583,1.0
12253,-0.6323703574114037,1.0
12254,-0.9530096829232266,1.0
12255,-0.5488730054065412,1.0
12256,-0.7364156361740334,1.0
12257,-0.8779198655148034,1.0
12258,-0.2297190386025345,1.0
12259,-0.5961246982884331,1.0
12260,-0.7455484917248723,1.0
12261,-0.7113932776705416,1.0
12262,-0.850523097578473,1.0
12263,-1.115384148996283,1.0
12264,-0.5189474552113036,1.0
12265,-0.5577733313832296,1.0
12266,-0.8677555906400247,1.0
12267,-0.49321088073519515,1.0
12268,-1.0871874027069919,1.0
12269,-0.6232501172802104,1.0
12270,-0.4999398562232616,1.0
12271,-1.1163217095184306,1.0
12272,-0.8471409332170977,1.0
12273,-0.5521976968369966,1.0
12274,-0.27747295309664544,1.0
12275,-0.9203502140488604,1.0
12276,-0.8081184531414979,1.0
12277,-0.8383635421129224,1.0
12278,-0.7563896237395459,1.0
12279,-0.5981296924589887,1.0
12280,-0.6088939757418702,1.0
12281,-0.9032532380844852,1.0
12282,-0.4536144282871374,1.0
12283,-0.9021217717310133,1.0
12284,-0.7353685994501342,1.0
12285,-0.7899507397330778,1.0
12286,-0.6328794156551576,1.0
12287,-0.8120519613314211,1.0
12288,-0.7991192428054424,1.0
12289,-0.8977651465297823,1.0
12290,-0.6826040722861761,1.0
12291,-0.5824870904505587,1.0
12292,-0.4359110545667779,1.0
12293,-0.8511141541412575,1.0
12294,-0.6207453173377858,1.0
12295,-1.0193984050229685,1.0
12296,-0.5378128710291266,1.0
12297,-0.4980279523623078,1.0
12298,-0.5471271473747339,1.0
12299,-0.5062951356691493,1.0
12300,-0.44296189066387254,1.0
12301,-0.5836348205696471,1.0
12302,-0.5747642115799352,1.0
12303,-1.0441526789977686,1.0
12304,-0.4908729891781499,1.0
12305,-1.0718301812475466,1.0
12306,-0.3563373927453193,1.0
